656;arms_factory;2600.00;13.75;710.00;4.66;0
656;arms_factory;2601.00;14.38;698.00;1.04;0
656;arms_factory;2593.00;18.05;684.00;5.16;0
656;industrial_complex;2613.00;12.95;707.00;0.09;0
656;industrial_complex;2600.00;14.07;701.00;3.11;0
656;industrial_complex;2608.00;13.82;700.00;5.77;0
656;industrial_complex;2617.00;13.73;696.00;2.16;0
656;industrial_complex;2593.00;18.05;684.00;6.28;0
656;industrial_complex;2602.00;17.60;686.00;1.55;0
656;air_base;2588.00;14.45;702.00;4.22;0
656;bunker;2609.00;13.75;700.00;0.60;0
656;bunker;2616.00;12.60;710.00;4.72;0
656;bunker;2618.00;13.10;700.00;4.83;0
656;bunker;2592.00;15.03;697.00;2.66;0
656;bunker;2602.00;15.43;693.00;5.33;0
656;bunker;2608.00;12.75;714.00;2.06;0
656;bunker;2597.00;17.90;684.00;3.27;0
656;bunker;2590.00;14.50;701.00;1.11;0
656;bunker;2609.00;13.05;709.00;5.23;0
656;bunker;2589.00;17.75;686.00;5.33;0
656;bunker;2584.00;15.45;697.00;3.17;0
656;bunker;2596.00;14.30;702.00;5.84;0
656;bunker;2587.00;16.52;691.00;2.22;0
656;anti_air_building;2611.00;13.00;707.00;3.78;0
656;anti_air_building;2613.00;13.28;701.00;1.62;0
656;anti_air_building;2598.00;14.48;699.00;2.83;0
656;synthetic_refinery;2588.00;15.18;697.00;0.67;0
656;fuel_silo;2604.00;13.50;710.00;2.23;0
656;radar_station;2602.00;13.90;702.00;3.66;0
656;rocket_site;2614.00;13.15;701.00;2.73;0
656;nuclear_reactor;2606.00;17.20;686.00;5.40;0
657;arms_factory;3186.00;12.90;693.00;3.10;0
657;arms_factory;3175.00;12.03;709.00;4.66;0
657;arms_factory;3200.00;12.18;670.00;1.04;0
657;arms_factory;3201.00;11.50;671.00;5.16;0
657;arms_factory;3184.00;13.68;692.00;0.09;0
657;arms_factory;3181.00;11.57;707.00;3.11;0
657;industrial_complex;3175.00;11.30;714.00;5.77;0
657;industrial_complex;3195.00;14.95;661.00;2.16;0
657;industrial_complex;3190.00;11.85;690.00;6.28;0
657;industrial_complex;3188.00;13.68;684.00;1.55;0
657;industrial_complex;3180.00;11.10;712.00;4.22;0
657;industrial_complex;3193.00;15.85;659.00;0.60;0
657;air_base;3177.00;13.60;701.00;4.72;0
657;naval_base;3194.00;11.10;684.00;-4.25;12065
657;naval_base;3202.00;10.88;673.00;-4.25;12065
657;naval_base;3182.00;10.90;718.00;1.57;10641
657;naval_base;3188.00;10.95;704.00;-3.14;10641
657;naval_base;3192.00;11.03;692.00;-4.55;14918
657;naval_base;3188.00;10.98;708.00;1.57;10641
657;bunker;3179.00;10.85;719.00;5.23;0
657;bunker;3190.00;13.15;682.00;5.33;0
657;bunker;3191.00;16.95;661.00;3.17;0
657;bunker;3197.00;12.13;675.00;5.84;0
657;bunker;3174.00;14.45;699.00;2.22;0
657;bunker;3181.00;11.40;708.00;3.78;0
657;bunker;3185.00;11.57;702.00;1.62;0
657;bunker;3197.00;13.85;667.00;2.83;0
657;bunker;3191.00;11.55;689.00;0.67;0
657;bunker;3188.00;11.57;697.00;2.23;0
657;bunker;3188.00;12.75;689.00;4.89;0
657;bunker;3184.00;11.07;707.00;2.73;0
657;bunker;3185.00;14.78;684.00;5.40;0
657;bunker;3182.00;14.35;691.00;0.67;0
657;bunker;3173.00;12.50;708.00;3.34;0
657;bunker;3166.00;13.60;706.00;1.18;0
657;coastal_bunker;3185.00;10.95;713.00;1.57;0
657;coastal_bunker;3183.00;11.05;718.00;1.57;0
657;coastal_bunker;3193.00;10.85;691.00;-3.52;0
657;coastal_bunker;3191.00;10.98;698.00;0.79;0
657;coastal_bunker;3202.00;10.88;673.00;-4.25;0
657;coastal_bunker;3192.00;10.90;691.00;-4.55;0
657;dockyard;3203.00;10.95;672.00;-4.25;0
657;anti_air_building;3201.00;11.98;669.00;2.90;0
657;anti_air_building;3194.00;15.40;661.00;5.91;0
657;anti_air_building;3180.00;12.78;702.00;2.29;0
657;synthetic_refinery;3190.00;14.00;677.00;4.96;0
657;fuel_silo;3179.00;10.95;714.00;1.34;0
657;radar_station;3185.00;13.60;689.00;1.21;0
657;rocket_site;3177.00;13.60;701.00;5.57;0
657;nuclear_reactor;3190.00;10.90;697.00;3.41;0
658;arms_factory;3308.00;10.80;718.00;1.04;0
658;arms_factory;3314.00;10.60;715.00;5.16;0
658;arms_factory;3321.00;10.70;714.00;0.09;0
658;arms_factory;3321.00;10.70;714.00;3.11;0
658;arms_factory;3325.00;10.60;715.00;5.77;0
658;arms_factory;3318.00;10.60;715.00;2.16;0
658;industrial_complex;3318.00;10.60;715.00;6.28;0
658;industrial_complex;3322.00;10.60;716.00;1.55;0
658;industrial_complex;3323.00;10.60;716.00;4.22;0
658;industrial_complex;3315.00;10.60;716.00;0.60;0
658;industrial_complex;3322.00;10.60;715.00;4.72;0
658;industrial_complex;3321.00;10.60;717.00;4.83;0
658;air_base;3314.00;10.60;717.00;2.66;0
658;naval_base;3311.00;10.70;719.00;-2.82;14901
658;naval_base;3322.00;10.75;718.00;1.33;12608
658;bunker;3314.00;10.73;718.00;3.27;0
658;bunker;3305.00;11.10;715.00;1.11;0
658;coastal_bunker;3305.00;10.00;714.00;-0.59;0
658;coastal_bunker;3325.00;9.50;712.00;1.33;0
658;dockyard;3313.00;10.85;719.00;-2.36;0
658;anti_air_building;3309.00;10.65;720.00;5.84;0
658;anti_air_building;3309.00;10.65;720.00;2.22;0
658;anti_air_building;3308.00;10.80;718.00;3.78;0
658;synthetic_refinery;3313.00;10.60;715.00;1.62;0
658;fuel_silo;3321.00;10.70;714.00;2.83;0
658;radar_station;3317.00;10.60;717.00;4.42;0
658;rocket_site;3325.00;10.60;715.00;2.23;0
658;nuclear_reactor;3318.00;10.60;715.00;4.89;0
659;arms_factory;2635.00;16.55;684.00;0.09;0
659;arms_factory;2609.00;18.85;679.00;3.11;0
659;arms_factory;2624.00;12.00;710.00;5.77;0
659;arms_factory;2627.00;12.10;707.00;2.16;0
659;arms_factory;2626.00;11.90;710.00;6.28;0
659;arms_factory;2622.00;18.10;678.00;1.55;0
659;industrial_complex;2620.00;17.55;682.00;4.22;0
659;industrial_complex;2616.00;18.90;679.00;0.60;0
659;industrial_complex;2640.00;13.05;698.00;4.72;0
659;industrial_complex;2619.00;16.85;665.00;4.83;0
659;industrial_complex;2615.00;17.65;668.00;2.66;0
659;industrial_complex;2621.00;16.75;665.00;5.33;0
659;air_base;2639.00;14.25;693.00;2.06;0
659;bunker;2636.00;15.85;687.00;3.27;0
659;bunker;2617.00;17.35;667.00;1.11;0
659;bunker;2627.00;13.90;695.00;5.23;0
659;bunker;2629.00;18.98;668.00;5.33;0
659;bunker;2640.00;13.25;697.00;3.17;0
659;bunker;2632.00;12.00;706.00;5.84;0
659;bunker;2618.00;18.05;681.00;2.22;0
659;bunker;2629.00;18.40;678.00;3.78;0
659;bunker;2614.00;16.70;686.00;1.62;0
659;bunker;2615.00;17.65;668.00;2.83;0
659;bunker;2625.00;15.15;689.00;0.67;0
659;bunker;2621.00;15.40;689.00;2.23;0
659;bunker;2634.00;17.65;681.00;4.89;0
659;bunker;2613.00;18.10;670.00;2.73;0
659;bunker;2612.00;18.40;681.00;5.40;0
659;anti_air_building;2615.00;18.68;680.00;0.67;0
659;anti_air_building;2621.00;17.10;683.00;3.34;0
659;anti_air_building;2621.00;17.10;666.00;1.18;0
659;synthetic_refinery;2616.00;18.30;670.00;2.74;0
659;fuel_silo;2622.00;17.13;666.00;5.40;0
659;radar_station;2625.00;15.15;689.00;5.79;0
659;rocket_site;2625.00;15.98;686.00;5.91;0
659;nuclear_reactor;2627.00;17.55;681.00;6.01;0
660;arms_factory;3055.00;11.98;708.00;5.77;0
660;arms_factory;3051.00;11.00;694.00;2.16;0
660;arms_factory;3068.00;10.90;678.00;6.28;0
660;arms_factory;3073.00;11.35;689.00;1.55;0
660;arms_factory;3068.00;11.10;689.00;4.22;0
660;arms_factory;3057.00;11.73;703.00;0.60;0
660;industrial_complex;3065.00;11.10;690.00;4.72;0
660;industrial_complex;3084.00;11.98;680.00;4.83;0
660;industrial_complex;3053.00;11.80;713.00;2.66;0
660;industrial_complex;3077.00;11.10;675.00;5.33;0
660;industrial_complex;3059.00;11.10;696.00;2.06;0
660;industrial_complex;3062.00;10.88;683.00;3.27;0
660;air_base;3072.00;11.40;693.00;1.11;0
660;naval_base;3067.00;10.78;665.00;-0.79;13256
660;naval_base;3065.00;10.28;676.00;-1.11;13522
660;naval_base;3072.00;10.35;666.00;-0.14;13256
660;naval_base;3041.00;9.50;695.00;0.00;13522
660;naval_base;3051.00;10.50;685.00;-1.11;13522
660;naval_base;3044.00;9.50;693.00;-0.98;13522
660;bunker;3043.00;11.00;700.00;1.62;0
660;bunker;3067.00;10.98;672.00;2.83;0
660;bunker;3062.00;10.95;687.00;0.67;0
660;bunker;3074.00;10.85;669.00;2.23;0
660;bunker;3054.00;11.00;691.00;4.89;0
660;bunker;3055.00;10.85;687.00;2.73;0
660;bunker;3056.00;11.10;695.00;5.40;0
660;bunker;3053.00;11.18;702.00;0.67;0
660;bunker;3076.00;11.65;686.00;3.34;0
660;bunker;3070.00;11.95;698.00;1.18;0
660;bunker;3064.00;11.95;699.00;2.74;0
660;bunker;3081.00;11.57;679.00;5.40;0
660;bunker;3055.00;11.00;683.00;1.78;0
660;bunker;3046.00;11.10;704.00;5.91;0
660;bunker;3079.00;11.10;673.00;6.01;0
660;bunker;3062.00;10.75;681.00;3.85;0
660;coastal_bunker;3067.00;10.78;665.00;-0.79;0
660;coastal_bunker;3059.00;10.00;679.00;-1.11;0
660;coastal_bunker;3053.00;10.43;684.00;-1.11;0
660;coastal_bunker;3038.00;9.50;700.00;-1.25;0
660;coastal_bunker;3049.00;9.75;688.00;-0.98;0
660;coastal_bunker;3071.00;9.85;666.00;-0.14;0
660;dockyard;3054.00;9.50;682.00;-1.11;0
660;anti_air_building;3063.00;10.70;679.00;5.57;0
660;anti_air_building;3076.00;11.65;689.00;3.41;0
660;anti_air_building;3070.00;11.13;689.00;4.96;0
660;synthetic_refinery;3059.00;11.95;703.00;2.80;0
660;fuel_silo;3038.00;10.85;704.00;5.47;0
660;radar_station;3063.00;11.10;689.00;5.56;0
660;rocket_site;3063.00;11.40;696.00;4.87;0
660;nuclear_reactor;3049.00;10.90;697.00;6.08;0
661;arms_factory;2470.00;13.70;701.00;6.28;0
661;arms_factory;2457.00;14.85;685.00;1.55;0
661;arms_factory;2473.00;13.50;702.00;4.22;0
661;arms_factory;2481.00;14.40;687.00;0.60;0
661;arms_factory;2453.00;14.30;683.00;4.72;0
661;arms_factory;2481.00;14.20;690.00;4.83;0
661;industrial_complex;2457.00;14.70;684.00;2.66;0
661;industrial_complex;2472.00;13.85;700.00;5.33;0
661;industrial_complex;2464.00;15.25;685.00;2.06;0
661;industrial_complex;2503.00;14.20;700.00;3.27;0
661;industrial_complex;2478.00;14.55;685.00;1.11;0
661;industrial_complex;2500.00;13.60;702.00;5.23;0
661;air_base;2481.00;14.30;688.00;5.33;0
661;bunker;2457.00;14.53;683.00;3.17;0
661;bunker;2495.00;14.55;694.00;5.84;0
661;bunker;2499.00;14.80;684.00;2.22;0
661;bunker;2465.00;15.30;686.00;3.78;0
661;bunker;2480.00;14.05;696.00;1.62;0
661;bunker;2499.00;14.45;697.00;2.83;0
661;bunker;2452.00;14.60;693.00;0.67;0
661;bunker;2479.00;12.63;708.00;2.23;0
661;bunker;2471.00;14.15;697.00;4.89;0
661;bunker;2500.00;14.90;688.00;2.73;0
661;bunker;2510.00;14.93;696.00;5.40;0
661;bunker;2509.00;15.25;692.00;0.67;0
661;bunker;2488.00;12.25;711.00;3.34;0
661;bunker;2491.00;13.95;699.00;1.18;0
661;bunker;2481.00;13.00;706.00;2.74;0
661;bunker;2484.00;14.20;688.00;5.40;0
661;bunker;2463.00;15.05;689.00;1.78;0
661;anti_air_building;2513.00;15.65;690.00;5.91;0
661;anti_air_building;2474.00;14.20;695.00;6.01;0
661;anti_air_building;2512.00;15.40;693.00;3.85;0
661;synthetic_refinery;2472.00;14.15;697.00;1.69;0
661;fuel_silo;2501.00;14.05;700.00;2.90;0
661;radar_station;2478.00;14.20;693.00;3.85;0
661;rocket_site;2439.00;15.10;700.00;2.29;0
661;nuclear_reactor;2511.00;15.55;688.00;4.96;0
662;arms_factory;2199.00;14.50;687.00;4.22;0
662;arms_factory;2197.00;14.50;670.00;0.60;0
662;arms_factory;2197.00;13.65;710.00;4.72;0
662;arms_factory;2205.00;14.50;683.00;4.83;0
662;arms_factory;2190.00;14.50;688.00;2.66;0
662;arms_factory;2192.00;14.50;694.00;5.33;0
662;industrial_complex;2183.00;13.80;662.00;2.06;0
662;industrial_complex;2196.00;14.60;681.00;3.27;0
662;industrial_complex;2196.00;15.90;650.00;1.11;0
662;industrial_complex;2200.00;14.50;687.00;5.23;0
662;industrial_complex;2199.00;14.35;693.00;5.33;0
662;industrial_complex;2186.00;15.63;643.00;3.17;0
662;air_base;2207.00;14.50;683.00;5.84;0
662;bunker;2215.00;14.70;690.00;2.22;0
662;bunker;2200.00;14.50;683.00;3.78;0
662;bunker;2197.00;15.70;653.00;1.62;0
662;bunker;2187.00;15.10;648.00;2.83;0
662;bunker;2200.00;13.85;702.00;0.67;0
662;bunker;2187.00;14.60;685.00;2.23;0
662;bunker;2185.00;14.40;691.00;4.89;0
662;bunker;2198.00;14.50;689.00;2.73;0
662;bunker;2207.00;13.75;702.00;5.40;0
662;bunker;2183.00;14.10;666.00;0.67;0
662;bunker;2179.00;14.18;688.00;3.34;0
662;anti_air_building;2191.00;14.40;704.00;1.18;0
662;anti_air_building;2182.00;14.50;684.00;2.74;0
662;anti_air_building;2189.00;14.90;679.00;5.40;0
662;synthetic_refinery;2186.00;14.40;690.00;1.78;0
662;fuel_silo;2194.00;14.88;658.00;5.91;0
662;radar_station;2197.00;14.50;677.00;5.37;0
662;rocket_site;2199.00;14.50;682.00;3.85;0
662;nuclear_reactor;2206.00;13.90;697.00;1.69;0
663;arms_factory;2285.00;15.80;673.00;4.72;0
663;arms_factory;2291.00;17.15;689.00;4.83;0
663;arms_factory;2307.00;17.30;689.00;2.66;0
663;arms_factory;2305.00;16.80;686.00;5.33;0
663;arms_factory;2277.00;17.35;703.00;2.06;0
663;arms_factory;2299.00;15.57;673.00;3.27;0
663;industrial_complex;2286.00;17.10;701.00;1.11;0
663;industrial_complex;2306.00;15.40;665.00;5.23;0
663;industrial_complex;2279.00;17.85;699.00;5.33;0
663;industrial_complex;2302.00;15.30;663.00;3.17;0
663;industrial_complex;2299.00;18.10;698.00;5.84;0
663;industrial_complex;2289.00;15.20;664.00;2.22;0
663;air_base;2301.00;18.05;695.00;3.78;0
663;bunker;2310.00;16.30;680.00;1.62;0
663;bunker;2292.00;16.00;675.00;2.83;0
663;bunker;2301.00;15.60;672.00;0.67;0
663;bunker;2301.00;18.05;695.00;2.23;0
663;bunker;2278.00;15.95;675.00;4.89;0
663;bunker;2282.00;18.00;694.00;2.73;0
663;bunker;2295.00;16.35;684.00;5.40;0
663;bunker;2307.00;18.05;701.00;0.67;0
663;bunker;2296.00;17.83;700.00;3.34;0
663;anti_air_building;2314.00;17.75;692.00;1.18;0
663;anti_air_building;2305.00;17.30;689.00;2.74;0
663;anti_air_building;2306.00;17.45;690.00;5.40;0
663;synthetic_refinery;2298.00;16.00;677.00;1.78;0
663;fuel_silo;2291.00;16.75;703.00;5.91;0
663;radar_station;2299.00;16.65;686.00;5.37;0
663;rocket_site;2319.00;18.30;698.00;3.85;0
663;nuclear_reactor;2302.00;15.30;666.00;1.69;0
664;arms_factory;3323.00;10.73;708.00;2.66;0
664;arms_factory;3329.00;10.75;702.00;5.33;0
664;arms_factory;3315.00;10.60;706.00;2.06;0
664;arms_factory;3316.00;10.60;708.00;3.27;0
664;arms_factory;3313.00;10.60;706.00;1.11;0
664;arms_factory;3326.00;10.73;706.00;5.23;0
664;industrial_complex;3317.00;10.82;706.00;5.33;0
664;industrial_complex;3318.00;10.60;708.00;3.17;0
664;industrial_complex;3320.00;10.85;705.00;5.84;0
664;industrial_complex;3328.00;10.75;706.00;2.22;0
664;industrial_complex;3330.00;11.00;707.00;3.78;0
664;industrial_complex;3311.00;10.75;709.00;1.62;0
664;air_base;3322.00;10.85;705.00;2.83;0
664;naval_base;3324.00;9.75;703.00;0.46;14922
664;naval_base;3334.00;11.00;707.00;-4.25;12608
664;naval_base;3307.00;9.95;709.00;-1.57;12747
664;bunker;3324.00;10.70;705.00;2.73;0
664;bunker;3309.00;10.80;709.00;5.40;0
664;bunker;3333.00;10.73;704.00;0.67;0
664;coastal_bunker;3332.00;9.95;701.00;-0.24;0
664;coastal_bunker;3317.00;9.50;703.00;0.46;0
664;coastal_bunker;3307.00;9.95;709.00;-1.57;0
664;dockyard;3328.00;11.10;708.00;-4.25;0
664;anti_air_building;3320.00;10.60;708.00;1.78;0
664;anti_air_building;3327.00;10.60;704.00;5.91;0
664;anti_air_building;3334.00;10.80;705.00;6.01;0
664;synthetic_refinery;3331.00;11.00;707.00;3.85;0
664;fuel_silo;3311.00;10.60;708.00;1.69;0
664;radar_station;3323.00;10.82;706.00;6.09;0
664;rocket_site;3321.00;10.70;707.00;5.91;0
664;nuclear_reactor;3331.00;10.60;703.00;2.29;0
665;arms_factory;2426.00;15.85;692.00;2.06;0
665;arms_factory;2428.00;16.60;680.00;3.27;0
665;arms_factory;2419.00;15.70;692.00;1.11;0
665;arms_factory;2436.00;15.32;676.00;5.23;0
665;arms_factory;2411.00;15.35;694.00;5.33;0
665;arms_factory;2428.00;16.45;676.00;3.17;0
665;industrial_complex;2400.00;15.85;685.00;5.84;0
665;industrial_complex;2423.00;16.68;678.00;2.22;0
665;industrial_complex;2413.00;16.40;684.00;3.78;0
665;industrial_complex;2430.00;16.15;675.00;1.62;0
665;industrial_complex;2410.00;14.05;698.00;2.83;0
665;industrial_complex;2396.00;14.80;696.00;0.67;0
665;air_base;2413.00;16.38;683.00;2.23;0
665;bunker;2425.00;15.85;692.00;4.89;0
665;bunker;2436.00;15.63;679.00;2.73;0
665;bunker;2456.00;12.80;669.00;5.40;0
665;bunker;2416.00;14.40;697.00;0.67;0
665;bunker;2394.00;15.23;690.00;3.34;0
665;bunker;2446.00;14.75;684.00;1.18;0
665;bunker;2428.00;16.60;680.00;2.74;0
665;anti_air_building;2421.00;16.45;678.00;5.40;0
665;anti_air_building;2413.00;15.55;693.00;1.78;0
665;anti_air_building;2429.00;16.27;675.00;5.91;0
665;synthetic_refinery;2417.00;14.50;697.00;6.01;0
665;fuel_silo;2437.00;15.60;694.00;3.85;0
665;radar_station;2426.00;16.25;688.00;4.61;0
665;rocket_site;2438.00;15.60;691.00;2.90;0
665;nuclear_reactor;2414.00;15.05;695.00;5.91;0
666;arms_factory;3182.00;19.48;664.00;1.11;0
666;arms_factory;3161.00;17.33;664.00;5.23;0
666;arms_factory;3164.00;18.23;693.00;5.33;0
666;arms_factory;3151.00;15.85;687.00;3.17;0
666;arms_factory;3181.00;18.33;659.00;5.84;0
666;arms_factory;3159.00;17.98;673.00;2.22;0
666;industrial_complex;3153.00;15.50;695.00;3.78;0
666;industrial_complex;3172.00;18.18;684.00;1.62;0
666;industrial_complex;3162.00;17.95;683.00;2.83;0
666;industrial_complex;3159.00;18.05;670.00;0.67;0
666;industrial_complex;3150.00;15.90;683.00;2.23;0
666;industrial_complex;3171.00;18.52;682.00;4.89;0
666;air_base;3179.00;17.93;657.00;2.73;0
666;bunker;3171.00;18.48;670.00;5.40;0
666;bunker;3158.00;17.20;676.00;0.67;0
666;bunker;3167.00;15.95;698.00;3.34;0
666;bunker;3158.00;15.45;699.00;1.18;0
666;bunker;3153.00;16.25;677.00;2.74;0
666;bunker;3154.00;16.83;684.00;5.40;0
666;bunker;3168.00;18.75;673.00;1.78;0
666;bunker;3173.00;18.05;682.00;5.91;0
666;bunker;3166.00;16.50;663.00;6.01;0
666;bunker;3166.00;16.35;662.00;3.85;0
666;bunker;3183.00;18.40;659.00;1.69;0
666;bunker;3165.00;18.90;688.00;2.90;0
666;bunker;3159.00;17.77;667.00;5.91;0
666;bunker;3173.00;16.90;691.00;2.29;0
666;bunker;3177.00;18.00;657.00;4.96;0
666;bunker;3185.00;18.33;659.00;1.34;0
666;bunker;3186.00;18.80;667.00;4.36;0
666;anti_air_building;3167.00;18.60;684.00;5.57;0
666;anti_air_building;3161.00;16.08;698.00;3.41;0
666;anti_air_building;3188.00;17.80;668.00;4.96;0
666;synthetic_refinery;3175.00;17.25;683.00;2.80;0
666;fuel_silo;3175.00;17.75;655.00;5.47;0
666;radar_station;3169.00;18.88;679.00;5.56;0
666;rocket_site;3150.00;15.98;682.00;4.87;0
666;nuclear_reactor;3181.00;17.85;657.00;6.08;0
667;arms_factory;2648.00;16.20;685.00;5.33;0
667;arms_factory;2648.00;17.63;673.00;3.17;0
667;arms_factory;2639.00;18.75;670.00;5.84;0
667;arms_factory;2659.00;13.70;703.00;2.22;0
667;arms_factory;2657.00;16.38;677.00;3.78;0
667;arms_factory;2657.00;17.02;672.00;1.62;0
667;industrial_complex;2655.00;16.95;660.00;2.83;0
667;industrial_complex;2636.00;17.75;661.00;0.67;0
667;industrial_complex;2660.00;17.30;666.00;2.23;0
667;industrial_complex;2649.00;17.15;678.00;4.89;0
667;industrial_complex;2643.00;16.90;657.00;2.73;0
667;industrial_complex;2664.00;15.18;680.00;5.40;0
667;air_base;2663.00;16.35;671.00;0.67;0
667;bunker;2666.00;14.90;679.00;3.34;0
667;bunker;2663.00;14.90;688.00;1.18;0
667;bunker;2639.00;18.80;675.00;2.74;0
667;bunker;2645.00;16.45;685.00;5.40;0
667;bunker;2645.00;17.75;668.00;1.78;0
667;bunker;2668.00;13.88;701.00;5.91;0
667;bunker;2637.00;18.90;671.00;6.01;0
667;bunker;2653.00;17.08;674.00;3.85;0
667;bunker;2654.00;15.95;654.00;1.69;0
667;bunker;2662.00;15.28;683.00;2.90;0
667;bunker;2656.00;15.25;685.00;5.91;0
667;bunker;2652.00;14.65;692.00;2.29;0
667;bunker;2634.00;18.55;662.00;4.96;0
667;bunker;2649.00;17.20;667.00;1.34;0
667;bunker;2665.00;16.50;666.00;4.36;0
667;bunker;2663.00;14.80;694.00;5.57;0
667;bunker;2662.00;15.93;674.00;3.41;0
667;bunker;2642.00;17.55;665.00;4.96;0
667;anti_air_building;2654.00;14.23;698.00;2.80;0
667;anti_air_building;2668.00;14.88;676.00;5.47;0
667;anti_air_building;2641.00;16.95;661.00;1.85;0
667;synthetic_refinery;2651.00;16.33;656.00;4.87;0
667;fuel_silo;2646.00;16.58;684.00;6.08;0
667;radar_station;2652.00;16.38;680.00;1.45;0
667;rocket_site;2642.00;18.15;679.00;0.30;0
667;nuclear_reactor;2658.00;14.00;701.00;1.86;0
668;arms_factory;2336.00;17.08;682.00;5.84;0
668;arms_factory;2322.00;15.20;654.00;2.22;0
668;arms_factory;2329.00;16.30;671.00;3.78;0
668;arms_factory;2352.00;16.60;681.00;1.62;0
668;arms_factory;2348.00;17.95;694.00;2.83;0
668;arms_factory;2340.00;15.60;666.00;0.67;0
668;industrial_complex;2317.00;15.30;657.00;2.23;0
668;industrial_complex;2330.00;16.30;674.00;4.89;0
668;industrial_complex;2349.00;15.80;672.00;2.73;0
668;industrial_complex;2343.00;18.18;697.00;5.40;0
668;industrial_complex;2324.00;15.55;661.00;0.67;0
668;industrial_complex;2358.00;16.00;673.00;3.34;0
668;air_base;2312.00;15.30;663.00;1.18;0
668;bunker;2345.00;16.20;675.00;2.74;0
668;bunker;2329.00;14.90;649.00;5.40;0
668;bunker;2321.00;16.30;677.00;1.78;0
668;bunker;2310.00;15.70;673.00;5.91;0
668;bunker;2344.00;16.95;683.00;6.01;0
668;bunker;2327.00;16.30;672.00;3.85;0
668;bunker;2357.00;16.60;687.00;1.69;0
668;bunker;2322.00;15.25;655.00;2.90;0
668;bunker;2350.00;15.30;661.00;5.91;0
668;bunker;2356.00;15.80;671.00;2.29;0
668;bunker;2338.00;17.75;700.00;4.96;0
668;bunker;2327.00;16.30;678.00;1.34;0
668;bunker;2326.00;16.30;673.00;4.36;0
668;bunker;2346.00;17.52;689.00;5.57;0
668;bunker;2310.00;15.60;668.00;3.41;0
668;anti_air_building;2359.00;16.50;696.00;4.96;0
668;anti_air_building;2331.00;15.30;656.00;2.80;0
668;anti_air_building;2323.00;17.23;690.00;5.47;0
668;synthetic_refinery;2334.00;17.52;685.00;1.85;0
668;fuel_silo;2339.00;16.00;673.00;4.87;0
668;radar_station;2336.00;16.27;675.00;4.79;0
668;rocket_site;2324.00;15.40;659.00;3.91;0
668;nuclear_reactor;2348.00;18.10;697.00;0.30;0
669;arms_factory;3292.00;10.60;702.00;3.78;0
